801.62	1114000	0.733377222	801.632	32490	0.05576725	1.15576725	801.62	84270	0.13279231	2.33279231				
801.632	1170000	0.770243581	801.644	32700	0.056127703	1.156127703	801.632	84910	0.133800819	2.333800819				
801.644	1224000	0.805793285	801.657	32900	0.056470992	1.156470992	801.644	85480	0.134699023	2.334699023				
801.657	1276000	0.840026333	801.669	33090	0.056797116	1.156797116	801.657	85970	0.135471163	2.335471163				
801.669	1323000	0.870967742	801.682	33270	0.057106076	1.157106076	801.669	86390	0.136132997	2.336132997				
801.682	1367000	0.899934167	801.694	33450	0.057415036	1.157415036	801.682	86720	0.13665301	2.33665301				
801.694	1406000	0.925608953	801.706	33610	0.057689667	1.157689667	801.694	86960	0.137031201	2.337031201				
801.706	1440000	0.9479921	801.719	33780	0.057981462	1.157981462	801.706	87120	0.137283328	2.337283328				
801.719	1468000	0.96642528	801.731	33930	0.058238929	1.158238929	801.719	87200	0.137409392	2.337409392				
801.731	1490000	0.980908492	801.743	34090	0.05851356	1.15851356	801.731	87170	0.137362118	2.337362118				
801.743	1506000	0.991441738	801.756	34240	0.058771026	1.158771026	801.743	87060	0.13718878	2.33718878				
801.756	1516000	0.998025016	801.768	34390	0.059028493	1.159028493	801.756	86850	0.136857863	2.336857863				
801.768	1519000	1	801.781	34550	0.059303124	1.159303124	801.768	86550	0.136385124	2.336385124				
801.781	1516000	0.998025016	801.793	34720	0.059594919	1.159594919	801.781	86150	0.135754806	2.335754806				
801.793	1507000	0.992100066	801.805	34890	0.059886715	1.159886715	801.793	85660	0.134982666	2.334982666				
801.805	1491000	0.98156682	801.818	35060	0.06017851	1.16017851	801.805	85060	0.134037189	2.334037189				
801.818	1469000	0.967083608	801.83	35250	0.060504634	1.160504634	801.818	84380	0.132965648	2.332965648				
801.83	1442000	0.949308756	801.843	35450	0.060847923	1.160847923	801.83	83600	0.131736527	2.331736527				
801.843	1410000	0.928242265	801.855	35650	0.061191212	1.161191212	801.843	82730	0.130365585	2.330365585				
801.855	1373000	0.903884134	801.867	35870	0.061568829	1.161568829	801.855	81770	0.128852821	2.328852821				
801.867	1331000	0.876234365	801.88	36100	0.061963611	1.161963611	801.867	80730	0.127213993	2.327213993				
801.88	1286000	0.846609612	801.892	36340	0.062375558	1.162375558	801.88	79610	0.125449102	2.325449102				
801.892	1238000	0.815009875	801.905	36590	0.062804669	1.162804669	801.892	78410	0.123558147	2.323558147				
801.905	1187000	0.781435155	801.917	36840	0.06323378	1.16323378	801.905	77140	0.121556886	2.321556886				
801.917	1135000	0.747202107	801.929	37100	0.063680055	1.163680055	801.917	75800	0.11944532	2.31944532				
801.929	1081000	0.711652403	801.942	37370	0.064143495	1.164143495	801.929	74410	0.117254964	2.317254964				
801.942	1027000	0.676102699	801.954	37640	0.064606934	1.164606934	801.942	72950	0.114954302	2.314954302				
801.954	971800	0.639763002	801.966	37920	0.065087539	1.165087539	801.954	71450	0.112590608	2.312590608				
801.966	917500	0.6040158	801.979	38200	0.065568143	1.165568143	801.966	69910	0.110163883	2.310163883				
801.979	864000	0.56879526	801.991	38470	0.066031583	1.166031583	801.979	68330	0.107674125	2.307674125				
801.991	811800	0.534430546	802.004	38750	0.066512187	1.166512187	801.991	66730	0.105152852	2.305152852				
802.004	761200	0.501119157	802.016	39030	0.066992791	1.166992791	802.004	65100	0.102584305	2.302584305				
802.016	712800	0.46925609	802.028	39310	0.067473395	1.167473395	802.016	63450	0.099984242	2.299984242				
802.028	666600	0.438841343	802.041	39590	0.067953999	1.167953999	802.028	61800	0.097384179	2.297384179				
802.041	623000	0.410138249	802.053	39870	0.068434604	1.168434604	802.041	60150	0.094784116	2.294784116				
802.053	582100	0.38321264	802.066	40160	0.068932372	1.168932372	802.053	58500	0.092184053	2.292184053				
802.066	544000	0.358130349	802.078	40450	0.069430141	1.169430141	802.066	56860	0.089599748	2.289599748				
802.078	508900	0.335023041	802.09	40750	0.069945074	1.169945074	802.078	55240	0.087046959	2.287046959				
802.09	476700	0.313824885	802.103	41060	0.070477171	1.170477171	802.09	53650	0.084541443	2.284541443				
802.103	447500	0.294601712	802.115	41380	0.071026433	1.171026433	802.103	52080	0.082067444	2.282067444				
802.115	421100	0.277221856	802.128	41720	0.071610024	1.171610024	802.115	50550	0.079656477	2.279656477				
802.128	397500	0.261685319	802.14	42080	0.072227944	1.172227944	802.128	49050	0.077292783	2.277292783				
802.14	376500	0.247860434	802.152	42460	0.072880192	1.172880192	802.14	47600	0.075007879	2.275007879				
802.152	358000	0.235681369	802.165	42870	0.073583934	1.173583934	802.152	46190	0.072786007	2.272786007				
802.165	341900	0.225082291	802.177	43300	0.074322005	1.174322005	802.165	44830	0.070642925	2.270642925				
802.177	327800	0.215799868	802.189	43770	0.075128733	1.175128733	802.177	43520	0.068578632	2.268578632				
802.189	315600	0.207768269	802.202	44270	0.075986955	1.175986955	802.189	42270	0.066608887	2.266608887				
802.202	305200	0.200921659	802.214	44810	0.076913835	1.176913835	802.202	41070	0.064717933	2.264717933				
802.214	296200	0.194996708	802.227	45380	0.077892207	1.177892207	802.214	39940	0.062937283	2.262937283				
802.227	288600	0.189993417	802.239	46000	0.078956402	1.178956402	802.227	38850	0.061219666	2.261219666				
802.239	282000	0.185648453	802.251	46650	0.080072091	1.180072091	802.239	37830	0.059612354	2.259612354				
802.251	276300	0.181895984	802.264	47340	0.081256437	1.181256437	802.251	36870	0.05809959	2.25809959				
802.264	271300	0.178604345	802.276	48070	0.08250944	1.18250944	802.264	35960	0.056665616	2.256665616				
802.276	266900	0.175707702	802.289	48840	0.083831102	1.183831102	802.276	35100	0.055310432	2.255310432				
802.289	262900	0.173074391	802.301	49650	0.085221421	1.185221421	802.289	34300	0.054049795	2.254049795				
802.301	259100	0.170572745	802.313	50500	0.086680398	1.186680398	802.301	33550	0.052867948	2.252867948				
802.313	255500	0.168202765	802.326	51380	0.088190869	1.188190869	802.313	32850	0.051764891	2.251764891				
802.326	251900	0.165832785	802.338	52290	0.089752832	1.189752832	802.326	32190	0.050724866	2.250724866				
802.338	248300	0.163462804	802.351	53230	0.091366289	1.191366289	802.338	31580	0.049763631	2.249763631				
802.351	244500	0.160961159	802.363	54200	0.093031239	1.193031239	802.351	31010	0.048865427	2.248865427				
802.363	240600	0.15839368	802.375	55210	0.094764847	1.194764847	802.363	30470	0.048014497	2.248014497				
802.375	236500	0.155694536	802.388	56240	0.096532784	1.196532784	802.375	29970	0.047226599	2.247226599				
802.388	232200	0.152863726	802.4	57290	0.09833505	1.19833505	802.388	29500	0.046485975	2.246485975				
802.4	227700	0.149901251	802.413	58370	0.100188809	1.200188809	802.4	29060	0.045792625	2.245792625				
802.413	222900	0.146741277	802.425	59480	0.102094061	1.202094061	802.413	28650	0.045146549	2.245146549				
802.425	218000	0.143515471	802.437	60620	0.104050807	1.204050807	802.425	28260	0.044531989	2.244531989				
802.437	212800	0.140092166	802.45	61780	0.106041881	1.206041881	802.437	27890	0.043948944	2.243948944				
802.45	207500	0.136603028	802.462	62970	0.108084449	1.208084449	802.45	27540	0.043397416	2.243397416				
802.462	202000	0.132982225	802.474	64190	0.11017851	1.21017851	802.462	27220	0.042893161	2.242893161				
802.474	196400	0.129295589	802.487	65430	0.1123069	1.2123069	802.474	26900	0.042388906	2.242388906				
802.487	190800	0.125608953	802.499	66710	0.114503948	1.214503948	802.487	26610	0.041931926	2.241931926				
802.499	185100	0.121856485	802.512	68020	0.116752489	1.216752489	802.499	26330	0.041490703	2.241490703				
802.512	179400	0.118104016	802.524	69360	0.119052523	1.219052523	802.512	26060	0.041065238	2.241065238				
802.524	173800	0.11441738	802.536	70740	0.121421215	1.221421215	802.524	25800	0.040655531	2.240655531				
802.536	168200	0.110730744	802.549	72150	0.123841401	1.223841401	802.536	25560	0.04027734	2.24027734				
802.549	162700	0.107109941	802.561	73590	0.126313079	1.226313079	802.549	25320	0.039899149	2.239899149				
802.561	157400	0.103620803	802.574	75070	0.128853416	1.228853416	802.561	25100	0.039552474	2.239552474				
802.574	152200	0.100197498	802.586	76580	0.131445245	1.231445245	802.574	24890	0.039221557	2.239221557				
802.586	147200	0.096905859	802.598	78120	0.134088568	1.234088568	802.586	24680	0.03889064	2.23889064				
802.598	142400	0.093745885	802.611	79690	0.136783385	1.236783385	802.598	24490	0.038591239	2.238591239				
802.611	137900	0.09078341	802.623	81290	0.139529694	1.239529694	802.611	24300	0.038291837	2.238291837				
802.623	133500	0.087886768	802.636	82910	0.142310333	1.242310333	802.623	24120	0.038008194	2.238008194				
802.636	129400	0.085187623	802.648	84550	0.1451253	1.2451253	802.636	23950	0.037740309	2.237740309				
802.648	125600	0.082685978	802.66	86210	0.147974597	1.247974597	802.648	23780	0.037472424	2.237472424				
802.66	122000	0.080315997	802.673	87880	0.150841057	1.250841057	802.66	23630	0.037236054	2.237236054				
802.673	118600	0.078077683	802.685	89560	0.153724682	1.253724682	802.673	23480	0.036999685	2.236999685				
802.685	115500	0.076036866	802.698	91250	0.156625472	1.256625472	802.685	23340	0.036779073	2.236779073				
802.698	112700	0.074193548	802.71	92950	0.159543426	1.259543426	802.698	23210	0.03657422	2.23657422				
802.71	110200	0.072547729	802.722	94650	0.16246138	1.26246138	802.71	23080	0.036369367	2.236369367				
802.722	107900	0.071033575	802.735	96370	0.165413663	1.265413663	802.722	22960	0.036180271	2.236180271				
802.735	105800	0.069651086	802.747	98090	0.168365946	1.268365946	802.735	22860	0.036022691	2.236022691				
802.747	104000	0.068466096	802.76	99820	0.171335393	1.271335393	802.747	22760	0.035865112	2.235865112				
802.76	102500	0.067478604	802.772	101600	0.174390663	1.274390663	802.76	22670	0.03572329	2.23572329				
802.772	101100	0.066556945	802.784	103300	0.177308617	1.277308617	802.772	22590	0.035597227	2.235597227				
802.784	99960	0.065806452	802.797	105100	0.180398215	1.280398215	802.784	22530	0.035502679	2.235502679				
802.797	99020	0.065187623	802.809	107000	0.183659458	1.283659458	802.797	22470	0.035408131	2.235408131				
802.809	98270	0.064693878	802.821	108900	0.1869207	1.2869207	802.809	22430	0.035345099	2.235345099				
802.821	97700	0.064318631	802.834	110800	0.190181943	1.290181943	802.821	22400	0.035297825	2.235297825				
802.834	97300	0.0640553	802.846	112800	0.19361483	1.29361483	802.834	22380	0.035266309	2.235266309				
802.846	97040	0.063884134	802.859	115000	0.197391006	1.297391006	802.846	22380	0.035266309	2.235266309				
802.859	96920	0.063805135	802.871	117200	0.201167182	1.301167182	802.859	22380	0.035266309	2.235266309				
802.871	96930	0.063811718	802.883	119600	0.205286646	1.305286646	802.871	22400	0.035297825	2.235297825				
802.883	97050	0.063890718	802.896	122100	0.209577755	1.309577755	802.883	22430	0.035345099	2.235345099				
802.896	97270	0.06403555	802.908	124800	0.214212152	1.314212152	802.896	22470	0.035408131	2.235408131				
802.908	97580	0.064239631	802.921	127700	0.219189839	1.319189839	802.908	22520	0.035486921	2.235486921				
802.921	97970	0.064496379	802.933	130800	0.224510814	1.324510814	802.921	22580	0.035581469	2.235581469				
802.933	98440	0.064805793	802.945	134100	0.230175077	1.330175077	802.933	22650	0.035691774	2.235691774				
802.945	98960	0.065148124	802.958	137600	0.23618263	1.33618263	802.945	22730	0.035817838	2.235817838				
802.958	99550	0.065536537	802.97	141500	0.242876759	1.342876759	802.958	22810	0.035943902	2.235943902				
802.97	100200	0.06596445	802.983	145600	0.249914178	1.349914178	802.97	22890	0.036069965	2.236069965				
802.983	100900	0.06642528	802.995	150100	0.257638174	1.357638174	802.983	22980	0.036211787	2.236211787				
802.995	101600	0.066886109	803.007	154800	0.265705458	1.365705458	802.995	23070	0.036353609	2.236353609				
803.007	102400	0.067412772	803.02	159900	0.27445932	1.37445932	803.007	23160	0.03649543	2.23649543				
803.02	103200	0.067939434	803.032	165400	0.28389976	1.38389976	803.02	23250	0.036637252	2.236637252				
803.032	104000	0.068466096	803.045	171200	0.293855132	1.393855132	803.032	23340	0.036779073	2.236779073				
803.045	104900	0.069058591	803.057	177400	0.304497082	1.404497082	803.045	23430	0.036920895	2.236920895				
803.057	105800	0.069651086	803.069	184000	0.315825609	1.415825609	803.057	23520	0.037062717	2.237062717				
803.069	106800	0.070309414	803.082	191000	0.327840714	1.427840714	803.069	23600	0.03718878	2.23718878				
803.082	107800	0.070967742	803.094	198300	0.340370752	1.440370752	803.082	23690	0.037330602	2.237330602				
803.094	108800	0.07162607	803.107	206100	0.353759011	1.453759011	803.094	23770	0.037456666	2.237456666				
803.107	109900	0.07235023	803.119	214300	0.367833848	1.467833848	803.107	23850	0.037582729	2.237582729				
803.119	111000	0.073074391	803.131	222900	0.382595263	1.482595263	803.119	23930	0.037708793	2.237708793				
803.131	112100	0.073798552	803.144	231900	0.398043254	1.498043254	803.131	24000	0.037819099	2.237819099				
803.144	113300	0.074588545	803.156	241300	0.414177824	1.514177824	803.144	24070	0.037929404	2.237929404				
803.156	114500	0.075378539	803.169	251100	0.43099897	1.53099897	803.156	24140	0.03803971	2.23803971				
803.169	115700	0.076168532	803.181	261300	0.448506694	1.548506694	803.169	24210	0.038150016	2.238150016				
803.181	117000	0.077024358	803.193	271800	0.466529351	1.566529351	803.181	24280	0.038260321	2.238260321				
803.193	118300	0.077880184	803.206	282700	0.485238586	1.585238586	803.193	24340	0.038354869	2.238354869				
803.206	119500	0.078670178	803.218	294000	0.504634398	1.604634398	803.206	24400	0.038449417	2.238449417				
803.218	120800	0.079526004	803.231	305500	0.524373498	1.624373498	803.218	24470	0.038559723	2.238559723				
803.231	122100	0.08038183	803.243	317400	0.544799176	1.644799176	803.231	24530	0.03865427	2.23865427				
803.243	123300	0.081171824	803.255	329500	0.565568143	1.665568143	803.243	24580	0.03873306	2.23873306				
803.255	124500	0.081961817	803.268	341900	0.586852043	1.686852043	803.255	24640	0.038827608	2.238827608				
803.268	125700	0.08275181	803.28	354500	0.608479231	1.708479231	803.268	24700	0.038922156	2.238922156				
803.28	126800	0.083475971	803.293	367300	0.630449708	1.730449708	803.28	24750	0.039000945	2.239000945				
803.293	127800	0.084134299	803.305	380200	0.65259183	1.75259183	803.293	24800	0.039079735	2.239079735				
803.305	128800	0.084792627	803.317	393100	0.674733951	1.774733951	803.305	24850	0.039158525	2.239158525				
803.317	129600	0.085319289	803.33	406100	0.697047717	1.797047717	803.317	24900	0.039237315	2.239237315				
803.33	130400	0.085845951	803.342	419100	0.719361483	1.819361483	803.33	24950	0.039316105	2.239316105				
803.342	131000	0.086240948	803.355	432000	0.741503605	1.841503605	803.342	25000	0.039394894	2.239394894				
803.355	131500	0.086570112	803.367	444800	0.763474082	1.863474082	803.355	25050	0.039473684	2.239473684				
803.367	131800	0.08676761	803.379	457300	0.784929626	1.884929626	803.367	25100	0.039552474	2.239552474				
803.379	132000	0.086899276	803.392	469600	0.806041881	1.906041881	803.379	25150	0.039631264	2.239631264				
803.392	132100	0.086965109	803.404	481600	0.826639204	1.926639204	803.392	25200	0.039710054	2.239710054				
803.404	132000	0.086899276	803.417	493100	0.846378304	1.946378304	803.404	25260	0.039804601	2.239804601				
803.417	131700	0.086701777	803.429	504300	0.865602472	1.965602472	803.417	25320	0.039899149	2.239899149				
803.429	131200	0.086372614	803.441	514800	0.883625129	1.983625129	803.429	25380	0.039993697	2.239993697				
803.441	130600	0.085977617	803.454	524800	0.900789564	2.000789564	803.441	25460	0.04011976	2.24011976				
803.454	129800	0.085450955	803.466	534200	0.916924133	2.016924133	803.454	25540	0.040245824	2.240245824				
803.466	128800	0.084792627	803.479	542900	0.931857192	2.031857192	803.466	25630	0.040387646	2.240387646				
803.479	127600	0.084002633	803.491	550800	0.945417096	2.045417096	803.479	25720	0.040529467	2.240529467				
803.491	126300	0.083146807	803.503	557900	0.957603845	2.057603845	803.491	25830	0.040702805	2.240702805				
803.503	124900	0.082225148	803.516	564200	0.968417439	2.068417439	803.503	25950	0.0408919	2.2408919				
803.516	123300	0.081171824	803.528	569500	0.97751459	2.07751459	803.516	26080	0.041096754	2.241096754				
803.528	121500	0.079986833	803.541	574000	0.985238586	2.085238586	803.528	26210	0.041301607	2.241301607				
803.541	119700	0.078801843	803.553	577600	0.991417782	2.091417782	803.541	26360	0.041537977	2.241537977				
803.553	117700	0.077485188	803.565	580200	0.995880536	2.095880536	803.553	26520	0.041790104	2.241790104				
803.565	115700	0.076168532	803.578	581900	0.99879849	2.09879849	803.565	26700	0.042073747	2.242073747				
803.578	113600	0.074786043	803.59	582600	1	2.1	803.578	26880	0.04235739	2.24235739				
803.59	111400	0.073337722	803.603	582400	0.999656711	2.099656711	803.59	27070	0.042656792	2.242656792				
803.603	109200	0.071889401	803.615	581300	0.997768623	2.097768623	803.603	27260	0.042956193	2.242956193				
803.615	106900	0.070375247	803.627	579200	0.994164092	2.094164092	803.615	27470	0.04328711	2.24328711				
803.627	104600	0.068861093	803.64	576300	0.989186406	2.089186406	803.627	27680	0.043618027	2.243618027				
803.64	102300	0.067346939	803.652	572500	0.98266392	2.08266392	803.64	27890	0.043948944	2.243948944				
803.652	100000	0.065832785	803.665	568000	0.974939924	2.074939924	803.652	28110	0.044295619	2.244295619				
803.665	97790	0.06437788	803.677	562600	0.965671129	2.065671129	803.665	28330	0.044642294	2.244642294				
803.677	95560	0.062909809	803.689	556600	0.955372468	2.055372468	803.677	28550	0.044988969	2.244988969				
803.689	93380	0.061474654	803.702	549900	0.943872297	2.043872297	803.689	28770	0.045335645	2.245335645				
803.702	91260	0.060078999	803.714	542600	0.931342259	2.031342259	803.702	28990	0.04568232	2.24568232				
803.714	89190	0.058716261	803.727	534700	0.917782355	2.017782355	803.714	29210	0.046028995	2.246028995				
803.727	87200	0.057406188	803.739	526300	0.903364229	2.003364229	803.727	29430	0.04637567	2.24637567				
803.739	85280	0.056142199	803.751	517500	0.888259526	1.988259526	803.739	29640	0.046706587	2.246706587				
803.751	83450	0.054937459	803.764	508300	0.872468246	1.972468246	803.751	29860	0.047053262	2.247053262				
803.764	81700	0.053785385	803.776	498800	0.856162032	1.956162032	803.764	30070	0.047384179	2.247384179				
803.776	80040	0.052692561	803.789	489000	0.839340886	1.939340886	803.776	30280	0.047715096	2.247715096				
803.789	78470	0.051658986	803.801	479000	0.82217645	1.92217645	803.789	30490	0.048046013	2.248046013				
803.801	77000	0.050691244	803.813	468800	0.804668726	1.904668726	803.801	30700	0.04837693	2.24837693				
803.813	75620	0.049782752	803.826	458500	0.786989358	1.886989358	803.813	30910	0.048707847	2.248707847				
803.826	74330	0.048933509	803.838	448100	0.769138345	1.869138345	803.826	31130	0.049054523	2.249054523				
803.838	73140	0.048150099	803.851	437600	0.751115688	1.851115688	803.838	31340	0.04938544	2.24938544				
803.851	72040	0.047425938	803.863	427200	0.733264676	1.833264676	803.851	31560	0.049732115	2.249732115				
803.863	71030	0.046761027	803.875	416900	0.715585307	1.815585307	803.863	31780	0.05007879	2.25007879				
803.875	70100	0.046148782	803.888	406600	0.697905939	1.797905939	803.875	32010	0.050441223	2.250441223				
803.888	69260	0.045595787	803.9	396400	0.680398215	1.780398215	803.888	32240	0.050803656	2.250803656				
803.9	68500	0.045095458	803.913	386400	0.66323378	1.76323378	803.9	32480	0.051181847	2.251181847				
803.913	67810	0.044641211	803.925	376600	0.646412633	1.746412633	803.913	32720	0.051560038	2.251560038				
803.925	67200	0.044239631	803.937	367000	0.629934775	1.729934775	803.925	32970	0.051953987	2.251953987				
803.937	66650	0.043877551	803.95	357600	0.613800206	1.713800206	803.937	33230	0.052363694	2.252363694				
803.95	66160	0.04355497	803.962	348400	0.598008926	1.698008926	803.95	33490	0.052773401	2.252773401				
803.962	65740	0.043278473	803.975	339500	0.582732578	1.682732578	803.962	33760	0.053198865	2.253198865				
803.975	65360	0.043028308	803.987	330900	0.567971164	1.667971164	803.975	34030	0.05362433	2.25362433				
803.987	65040	0.042817643	803.999	322600	0.553724682	1.653724682	803.987	34310	0.054065553	2.254065553				
803.999	64750	0.042626728	804.012	314500	0.53982149	1.63982149	803.999	34590	0.054506776	2.254506776				
804.012	64510	0.042468729	804.024	306800	0.526604875	1.626604875	804.012	34870	0.054947999	2.254947999				
804.024	64290	0.042323897	804.037	299400	0.513903193	1.613903193	804.024	35150	0.055389222	2.255389222				
804.037	64110	0.042205398	804.049	292200	0.501544799	1.601544799	804.037	35430	0.055830444	2.255830444				
804.049	63940	0.042093483	804.061	285400	0.489872983	1.589872983	804.049	35720	0.056287425	2.256287425				
804.061	63800	0.042001317	804.074	278900	0.4787161	1.5787161	804.061	36000	0.056728648	2.256728648				
804.074	63660	0.041909151	804.086	272600	0.467902506	1.567902506	804.074	36270	0.057154113	2.257154113				
804.086	63540	0.041830151	804.099	266700	0.457775489	1.557775489	804.086	36550	0.057595336	2.257595336				
804.099	63420	0.041751152	804.111	261000	0.447991761	1.547991761	804.099	36810	0.058005043	2.258005043				
804.111	63300	0.041672153	804.124	255600	0.438722966	1.538722966	804.111	37080	0.058430507	2.258430507				
804.124	63180	0.041593153	804.136	250400	0.42979746	1.52979746	804.124	37330	0.058824456	2.258824456				
804.136	63060	0.041514154	804.148	245600	0.421558531	1.521558531	804.136	37580	0.059218405	2.259218405				
804.148	62930	0.041428571	804.161	240900	0.413491246	1.513491246	804.148	37820	0.059596596	2.259596596				
804.161	62780	0.041329822	804.173	236500	0.405938895	1.505938895	804.161	38060	0.059974787	2.259974787				
804.173	62630	0.041231073	804.186	232200	0.398558187	1.498558187	804.173	38290	0.06033722	2.26033722				
804.186	62470	0.041125741	804.198	228200	0.391692413	1.491692413	804.186	38510	0.060683895	2.260683895				
804.198	62310	0.041020408	804.21	224400	0.385169928	1.485169928	804.198	38720	0.061014812	2.261014812				
804.21	62130	0.040901909	804.223	220700	0.378819087	1.478819087	804.21	38920	0.061329972	2.261329972				
804.223	61960	0.040789993	804.235	217100	0.37263989	1.47263989	804.223	39120	0.061645131	2.261645131				
804.235	61780	0.040671494	804.248	213800	0.366975627	1.466975627	804.235	39320	0.06196029	2.26196029				
804.248	61610	0.040559579	804.26	210500	0.361311363	1.461311363	804.248	39500	0.062243933	2.262243933				
804.26	61460	0.040460829	804.272	207400	0.355990388	1.455990388	804.26	39680	0.062527576	2.262527576				
804.272	61330	0.040375247	804.285	204400	0.350841057	1.450841057	804.272	39860	0.06281122	2.26281122				
804.285	61230	0.040309414	804.297	201500	0.345863371	1.445863371	804.285	40030	0.063079105	2.263079105				
804.297	61180	0.040276498	804.31	198600	0.340885685	1.440885685	804.297	40190	0.063331232	2.263331232				
804.31	61190	0.040283081	804.322	195900	0.336251287	1.436251287	804.31	40350	0.06358336	2.26358336				
804.322	61280	0.04034233	804.334	193200	0.33161689	1.43161689	804.322	40510	0.063835487	2.263835487				
804.334	61450	0.040454246	804.347	190600	0.327154137	1.427154137	804.334	40660	0.064071856	2.264071856				
804.347	61740	0.040645161	804.359	188100	0.322863028	1.422863028	804.347	40800	0.064292468	2.264292468				
804.359	62150	0.040915076	804.372	185600	0.318571919	1.418571919	804.359	40940	0.064513079	2.264513079				
804.372	62700	0.041277156	804.384	183200	0.314452455	1.414452455	804.372	41080	0.064733691	2.264733691				
804.384	63420	0.041751152	804.396	180900	0.310504634	1.410504634	804.384	41200	0.064922786	2.264922786				
804.396	64320	0.042343647	804.409	178600	0.306556814	1.406556814	804.396	41320	0.065111882	2.265111882				
804.409	65420	0.043067808	804.421	176300	0.302608994	1.402608994	804.409	41430	0.065285219	2.265285219				
804.421	66730	0.043930217	804.434	174200	0.299004463	1.399004463	804.421	41530	0.065442799	2.265442799				
804.434	68270	0.044944042	804.446	172000	0.295228287	1.395228287	804.434	41630	0.065600378	2.265600378				
804.446	70040	0.046109282	804.458	170000	0.2917954	1.3917954	804.446	41710	0.065726442	2.265726442				
804.458	72060	0.047439105	804.471	168000	0.288362513	1.388362513	804.458	41780	0.065836748	2.265836748				
804.471	74330	0.048933509	804.483	166100	0.28510127	1.38510127	804.471	41850	0.065947053	2.265947053				
804.483	76860	0.050599078	804.496	164200	0.281840027	1.381840027	804.483	41900	0.066025843	2.266025843				
804.496	79620	0.052416063	804.508	162400	0.278750429	1.378750429	804.496	41950	0.066104633	2.266104633				
804.508	82630	0.05439763	804.521	160600	0.275660831	1.375660831	804.508	41980	0.066151907	2.266151907				
804.521	85860	0.056524029	804.533	158900	0.272742877	1.372742877	804.521	42010	0.066199181	2.266199181				
804.533	89300	0.058788677	804.545	157300	0.269996567	1.369996567	804.533	42020	0.066214939	2.266214939				
804.545	92920	0.061171824	804.558	155800	0.267421902	1.367421902	804.545	42030	0.066230697	2.266230697				
804.558	96700	0.063660303	804.57	154300	0.264847237	1.364847237	804.558	42040	0.066246454	2.266246454				
804.57	100600	0.066227781	804.583	152900	0.262444216	1.362444216	804.57	42030	0.066230697	2.266230697				
804.583	104600	0.068861093	804.595	151500	0.260041195	1.360041195	804.583	42020	0.066214939	2.266214939				
804.595	108600	0.071494404	804.607	150200	0.257809818	1.357809818	804.595	42010	0.066199181	2.266199181				
804.607	112700	0.074193548	804.62	149000	0.255750086	1.355750086	804.607	41990	0.066167665	2.266167665				
804.62	116700	0.07682686	804.632	147800	0.253690354	1.353690354	804.62	41980	0.066151907	2.266151907				
804.632	120600	0.079394338	804.645	146600	0.251630621	1.351630621	804.632	41960	0.066120391	2.266120391				
804.645	124400	0.081895984	804.657	145600	0.249914178	1.349914178	804.645	41940	0.066088875	2.266088875				
804.657	128000	0.084265964	804.669	144500	0.24802609	1.34802609	804.657	41920	0.066057359	2.266057359				
804.669	131400	0.086504279	804.682	143500	0.246309646	1.346309646	804.669	41910	0.066041601	2.266041601				
804.682	134500	0.088545095	804.694	142600	0.244764847	1.344764847	804.682	41900	0.066025843	2.266025843				
804.694	137300	0.090388413	804.707	141600	0.243048404	1.343048404	804.694	41890	0.066010085	2.266010085				
804.707	139800	0.092034233	804.719	140800	0.241675249	1.341675249	804.707	41880	0.065994327	2.265994327				
804.719	141900	0.093416722	804.731	139900	0.24013045	1.34013045	804.719	41870	0.065978569	2.265978569				
804.731	143600	0.094535879	804.744	139100	0.238757295	1.338757295	804.731	41860	0.065962811	2.265962811				
804.744	144900	0.095391705	804.756	138300	0.23738414	1.33738414	804.744	41860	0.065962811	2.265962811				
804.756	145700	0.095918367	804.769	137500	0.236010985	1.336010985	804.756	41850	0.065947053	2.265947053				
804.769	146100	0.096181698	804.781	136800	0.234809475	1.334809475	804.769	41850	0.065947053	2.265947053				
804.781	146000	0.096115866	804.794	136100	0.233607964	1.333607964	804.781	41840	0.065931295	2.265931295				
804.794	145500	0.095786702	804.806	135500	0.232578098	1.332578098	804.794	41830	0.065915537	2.265915537				
804.806	144600	0.095194207	804.818	134900	0.231548232	1.331548232	804.806	41820	0.065899779	2.265899779				
804.818	143200	0.094272548	804.831	134300	0.230518366	1.330518366	804.818	41800	0.065868263	2.265868263				
804.831	141400	0.093087558	804.843	133700	0.2294885	1.3294885	804.831	41780	0.065836748	2.265836748				
804.843	139300	0.091705069	804.856	133200	0.228630278	1.328630278	804.843	41760	0.065805232	2.265805232				
804.856	136800	0.09005925	804.868	132700	0.227772056	1.327772056	804.856	41730	0.065757958	2.265757958				
804.868	134000	0.088215932	804.88	132200	0.226913835	1.326913835	804.868	41690	0.065694926	2.265694926				
804.88	130900	0.086175115	804.893	131800	0.226227257	1.326227257	804.88	41660	0.065647652	2.265647652				
804.893	127600	0.084002633	804.905	131400	0.22554068	1.32554068	804.893	41620	0.06558462	2.26558462				
804.905	124100	0.081698486	804.918	131000	0.224854102	1.324854102	804.905	41570	0.06550583	2.26550583				
804.918	120400	0.079262673	804.93	130700	0.224339169	1.324339169	804.918	41530	0.065442799	2.265442799				
804.93	116600	0.076761027	804.942	130400	0.223824236	1.323824236	804.93	41480	0.065364009	2.265364009				
